baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	padj_nlog10	gene
19.1697159127874	4.30814965235194	0.632218112128174	6.81434076263622	9.4696999614329e-12	4.30826538939386e-10	9.36569755198517	FAM71E2
190.253971612927	4.074190300922	0.199578673269984	20.413956231739	1.25687500028294e-92	6.04221708469353e-89	88.2188036754562	MT1H
171.206393895959	3.71566208316499	0.184946150975467	20.090507769788	8.93437301989808e-90	3.22128819232425e-86	85.4919704193165	MT1E
19.7258277986015	3.69129631105033	0.5222305853901	7.06832654830619	1.56813194076713e-12	8.43865628721775e-11	10.073726701894	ARC
198.634286612064	3.66710734054907	0.17664070199276	20.7602624943111	9.90243330941737e-96	7.14064465942087e-92	91.1462625782251	MT1G
1181.2732430951	3.60298611335364	0.399436399891025	9.02017471201074	1.87789568646141e-19	2.6814862960541e-17	16.5716244181912	HSPA6
1096.68553017436	3.3450327291467	0.369029450981534	9.06440589023364	1.25285132281288e-19	1.84373691608238e-17	16.7343010485996	HSPA1A
103.131560604261	2.71124744955872	0.22188449413598	12.2191839502636	2.45537007374996e-34	1.14230152269748e-31	30.9422192442869	RRAD
35.3919974139423	2.43005296118268	1.82158261741062	1.33403389885055	0.182192747157975	0.379928253255107	0.420298409060333	CORO7-PAM16
28.1877354905255	2.30443927679602	0.371036526098659	6.21081514811097	5.27104503347634e-10	1.73956547992668e-08	7.75955921909483	DLL1
14.8388728736902	2.19656194471648	0.513807502133491	4.27506787190856	1.91079075634322e-05	0.000209085161517314	3.67967678736318	TRNP1
845.607656806568	2.14319273488815	0.192521913273663	11.1322015164148	8.74486274821865e-29	2.80263134566243e-26	25.5524340249918	MT2A
166.865407224085	2.11955770924253	0.159892346665464	13.2561548657309	4.15668373833842e-40	2.60642142931811e-37	36.5839553623648	MT1F
4176.19094746467	2.02425666249207	0.0767618552839599	26.3706062731793	2.97905878659073e-153	4.29639858202116e-149	148.366895435422	HSPA1B
39.9938439583627	2.01197566166651	0.31865374474098	6.31398718788622	2.7193646162134e-10	9.56553085244624e-09	8.01929092319123	LINC00624
25.7568028330081	2.01090233101199	0.390260113220885	5.15272317843518	2.56730800233055e-07	4.61092353793414e-06	5.33621207954347	DHRS2
375.062214212915	1.98207537654076	0.113605834629917	17.4469505285321	3.63107983919553e-68	7.48106192012542e-65	64.1260367506226	MT1X
15.3768897797579	1.8933101282975	0.50875572083516	3.72145226237357	0.000198080315267882	0.00158706350377411	2.7994056953076	TMEM132B
34.5332721412647	1.84702721202247	0.3155650147605	5.85307979537682	4.82552455216173e-09	1.30815253930971e-07	6.88334161142619	ITGB4
54.659810208884	1.83626468333438	0.251396847452912	7.30424705774534	2.78823650698926e-13	1.6616506985041e-11	10.7794602655433	ROCK1P1
38.500221021483	1.82096291874539	0.310863921553594	5.85774929958044	4.69182196117033e-09	1.27967559190506e-07	6.89290011355699	EPAS1
46.821341464422	1.73866502005886	0.270013873709302	6.4391692033229	1.20129223358746e-10	4.41965219204038e-09	8.35461190644752	CLIP2
74.0470543622616	1.65559480908266	0.221669128782597	7.46876580503184	8.09504623533192e-14	5.25886291918725e-12	11.2791081496308	MAFA
15.7621607746705	1.59553735114767	0.462449959222682	3.45018378600262	0.000560205031463731	0.00384301272571998	2.41532817741418	MEGF6
77.8372731924609	1.53036492840572	0.252120125199457	6.06998321611582	1.27923618632737e-09	3.95904383674107e-08	7.40240968947049	FAM166A
15.1277394198144	1.52573801940611	0.516349020061477	2.95485797421375	0.0031281301803192	0.016009188594948	1.79563067917793	NBL1
23.9257557574033	1.4793671539849	0.382439751683242	3.86823583969429	0.000109625610977664	0.000954722561304273	3.02012281438474	DUSP8
42.0618661740521	1.46279845658372	0.300294328672703	4.87121572708106	1.10913656923652e-06	1.6926949842888e-05	4.77142129267339	ELFN2
20.595670197963	1.45542474089765	0.453338845198355	3.21045671755934	0.0013252422472692	0.00784997279232584	2.10513184849847	EFNA2
21.3333441871877	1.42944693847303	0.412873218790323	3.46219341293478	0.000535791966049478	0.00369722092553376	2.43212459760824	SEMA3B
15.3987121304318	1.4276921757797	0.471796627381464	3.02607541665482	0.00247750499642366	0.0132237516870548	1.87864531445433	RASD1
31.8916121942926	1.41729269805918	0.329483343653888	4.30156099043356	1.69599077047841e-05	0.00018931562609783	3.72281353792219	SEPT5
17.8933540526447	1.41321439366408	0.432853768736651	3.26487718424806	0.0010951154911366	0.00669794555265988	2.17405838714483	CCDC144NL
48.7633416677908	1.40991147386621	0.330990439790681	4.25967431191619	2.04724989944145e-05	0.000221330120312928	3.65495947990207	DUX2
25.3945346412645	1.39062365892532	0.382040615946439	3.63998905058901	0.000272649634680538	0.00208381188731464	2.68114148882195	ADM
21.9279593531367	1.36143024039011	0.38530515667409	3.53338183205701	0.000410279452990357	0.00294380610498852	2.53109079837893	PDIA2
48.3608112417549	1.35293569060596	0.268016167499263	5.04796297637409	4.4654565367971e-07	7.55878100630138e-06	5.12154823689594	MYO15B
26.2649158845106	1.33826595153099	0.378946906440849	3.53153945522415	0.000413148221782088	0.00296144316826107	2.52849659729535	LOC100129722
22.727515046622	1.32952399492043	0.392720201832081	3.38542297726997	0.000710686510585281	0.00468408726540053	2.32937502253885	ITGA6
15.3426178910217	1.32851382639095	0.460162456063186	2.88705392820775	0.00388867572817537	0.019088659411758	1.7192245708478	CDC42EP4
227.31177613728	1.31427449852494	0.136263073644305	9.64512588315498	5.15479099967704e-22	9.41042984776485e-20	19.0263905385017	COL1A1
29.9052670816024	1.31278453972126	0.916544277884521	1.4323198250185	0.152052311919593	0.335408143546095	0.474426397143776	SEPT5-GP1BB
150.888606611453	1.30829171004029	0.1571798474183	8.32353340157253	8.53792027666458e-17	8.61076127482913e-15	14.0649584510037	CYP2W1
25.8230700072017	1.29587228629175	0.430253235232372	3.01188272434925	0.00259632881968599	0.0137258996471816	1.86245918064822	MUC6
158.558847567201	1.29322714487498	0.14503436345799	8.91669473386263	4.80411613525509e-19	6.53631725496688e-17	16.1846668764974	C5orf27
111.436965245001	1.2924904970321	0.188414463523097	6.85982632577279	6.89443147741286e-12	3.21784759764557e-10	9.49243452862385	LFNG
41.9546819628402	1.28970233037314	0.301269331713745	4.28089484925922	1.86143300959916e-05	0.00020445991518994	3.68939182368698	DLL4
