baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	padj_nlog10	gene
53.4980152862431	8.5317928677676	1.09673031453641	7.77929884373993	7.29276042127802e-15	1.87496870431058e-13	12.7270059768209	LEFTY2
11.2102975900574	7.00258081863267	1.24854168978562	5.60860792708897	2.03960491296117e-08	2.15352124485551e-07	6.66685083949088	IPO11-LRRC70
6.58636744634503	6.23518946787936	1.53039208200785	4.07424315715152	4.61642292235057e-05	0.000258862013813813	3.58693167456093	GATSL1
10.8855910201573	6.2264525745475	1.23336000467744	5.04836588744085	4.45605114633124e-07	3.7706552377019e-06	5.42358317462394	ADH1C
6.24514464880712	6.16006973398974	3.38986123282623	1.81720410096371	0.0691858672787424	0.147391408457655	0.831527831050767	CERS6-AS1
5.78788458756705	6.05139066733826	3.39036891218268	1.78487675650684	0.0742813096003481	0.156027162567398	0.806799789297768	NPHP3-ACAD11
4.91065831189806	5.80855437108933	1.74668005471719	3.32548273818229	0.000882655655714552	0.00354487012367943	2.45039967179336	LOC399753
3.99432243560925	5.51287435422384	1.35770258764493	4.06044328440624	4.8979634407469e-05	0.000273456330209778	3.56311201873895	CD300LB
79.0725195875181	5.50041799308722	0.540690550470719	10.1729501066712	2.6185528874296e-24	1.85292646061876e-22	21.7321418167206	TPM2
15.9850551972617	5.45326299435953	1.01638709393501	5.36534065308413	8.07965830291282e-08	7.71744947249122e-07	6.11252620523946	CD6
3.69776190878441	5.40403281832161	1.653462839483	3.2683122289046	0.00108190940071976	0.00422306032780948	2.37437271449088	IP6K3
3.54864878261999	5.34499471332518	1.69859835340816	3.1467089925059	0.00165119210440091	0.00611408771063093	2.21366833532374	TNXB
3.49763516175379	5.32712999734572	1.46549258308161	3.63504398373955	0.000277933213454922	0.00129021900413952	2.88933656550185	EPN3
3.36534292198704	5.26708181905948	3.3954127315885	1.55123463196633	0.120845465545554	0.229276142034606	0.639641134636797	HES5
3.25959337732882	5.22357882492163	3.39578428593388	1.5382540188312	0.123986517657149	0.233616223449271	0.631497000986675	TMEM110-MUSTN1
3.23514452716593	5.21507348706406	1.45490497401969	3.58447704846012	0.000337754262430216	0.00153602513332798	2.8136016780699	CLEC3B
8.96566908640679	5.2092617268214	1.25210179859161	4.16041389979704	3.17671361371076e-05	0.000185550867872405	3.7315370099958	ST6GALNAC2
3.13220846066953	5.1663243294314	1.66009448789019	3.1120664318314	0.00185782687244429	0.00676554233577093	2.16969738398993	NID1
4.94253828124438	5.05811768499929	1.51191196665666	3.34551071527297	0.00082131185660205	0.0033358495787107	2.47679354095059	HRC
2.7802862020202	4.99822821475573	1.79418701132749	2.78578998911469	0.00533974542084407	0.0169696977465885	1.7703258929892	KLK2
2.5834321175308	4.88219665707343	1.58350870698741	3.08315112858565	0.00204821109026196	0.00737013519283581	2.13252454566007	RNU6-71
4.20845636241057	4.83037978401792	1.3550367725209	3.56475918733299	0.000364190408709921	0.00164077139157688	2.78495192491456	C19orf21
4.20612792231758	4.81287876889534	1.37952020819757	3.4888062822825	0.000485182625616582	0.00210710224739904	2.67631438968673	MSLN
10.05425034881	4.7909535539015	1.03552593208025	4.62658964443029	3.71736008782206e-06	2.61964352282974e-05	4.5817578028028	HAPLN3
2.28543913670414	4.71571050948203	1.80422263849555	2.61370764830566	0.00895656394580215	0.0265088172348319	1.57660964909999	FPR1
2.27141644888457	4.69740373918508	1.54004406432483	3.05017489304403	0.00228708141562896	0.00812353624625659	2.09025487741894	VSNL1
2.25669474158896	4.69009415955566	1.64042225538313	2.8590773772819	0.00424875134599963	0.013936048960959	1.85586033654444	PCDHB7
2.24627928875864	4.68414301877736	1.57876820610676	2.96696057132316	0.00300759525668542	0.010298592298954	1.98722213438001	NLRP4
3.75501433571838	4.65142526576372	1.34691744495809	3.45338556804307	0.000553597121553519	0.00236953085379705	2.62533763195442	RFPL4A
2.171430950171	4.63335384536081	2.22319774533971	2.0840943434174	0.0371515864929478	0.0881421675238715	1.05481627386147	GOLGA6D
3.66193542790914	4.62664357001006	1.59592943717653	2.89902765262315	0.0037432187937053	0.0124876498943983	1.90351928571937	C5orf48
