baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	padj_nlog10	gene
715.716569438314	8.18424686907628	0.399365134228223	20.4931431605626	2.47863133806595e-93	3.76875894952927e-89	88.4238016392119	APOD
82.9019018397623	7.67438908761498	0.870153074491174	8.81958509668269	1.14884611559452e-18	2.00783967673732e-16	15.6972709679653	LOC645638
9.78885986798865	6.58501319698219	2.41694115414582	2.72452359284247	0.00643943294499606	0.0278474339956386	1.55521481675153	CCL3L1
8.35945570591868	6.35187920777206	1.20436736061462	5.27403798499699	1.33454266258688e-07	3.24148900712996e-06	5.48925544688258	CD300C
19.340135853295	6.09341363650053	1.11136218675942	5.48283332751145	4.18567332302178e-08	1.12842487369763e-06	5.94752734932404	FCGR2C
6.6470655288932	6.02184284376117	1.71287102498003	3.51564289192841	0.000438690618339412	0.00327135402248689	2.48527245444032	RGPD2
6.1862281780659	5.91412358723941	1.43445767635019	4.12289862903951	3.74134374542502e-05	0.000424419787391077	3.37220437652747	METTL7B
29.8042087483109	5.52232770935359	0.85570117123062	6.45357035261702	1.09245251107393e-10	5.14264409624742e-09	8.28881353058543	TMEM200A
4.69062948159393	5.52104004344087	1.70300977133669	3.24193092509822	0.0011872279434784	0.00738013118584999	2.13193591828747	SIGLEC5
17.1510995826326	5.44156800842883	1.14584484191236	4.74895710953948	2.04468295995933e-06	3.50195001810208e-05	4.45569005671556	CXCR3
77.0677057841441	5.39799636815663	0.487066907149829	11.0826588481326	1.52281993415751e-28	1.05247623176658e-25	24.977787703121	ELK2AP
16.5142164568942	5.39638031310128	1.04752511519128	5.15155220131969	2.58339293398621e-07	5.82796581027601e-06	5.23448300468036	GRAP2
67.0392068743874	5.28992426137383	0.546359139182414	9.68213741109889	3.59128028689227e-22	9.414727027965e-20	19.0261922674654	S1PR1
6.27375556112181	5.20074462103493	1.1752355272512	4.42527859347405	9.63178991802706e-06	0.000136487759276423	3.8649062960011	SLC2A9
6.14706917246772	5.1395662243498	1.37783278409088	3.73018140059788	0.000191341959499214	0.00166153883163081	2.77948950442083	ITM2C
3.44552465426573	5.06933642409626	1.43319601158745	3.53708521591636	0.000404569108113309	0.00306796726487922	2.51314927860773	HSPA7
3.4238291079015	5.06860288744952	1.76735258067828	2.86790702820842	0.00413196934036437	0.019661077816812	1.70639267790452	ARHGAP19-SLIT1
3.39444334853165	5.04878124924855	1.82152662555525	2.77173068920118	0.0055759147075872	0.0249284866594717	1.60330408553111	SYNJ2BP-COX16
3.22753331809417	4.97239103771415	1.41843794055471	3.50554007020539	0.000455681903503103	0.00336996271535247	2.47237490405633	SLC6A12
16.0734807824993	4.84179191938689	0.81815560740323	5.91793526265059	3.2600822797392e-09	1.13172491012408e-07	6.94625912485608	GPR183
11.7496432662345	4.82721620287744	1.06091886360393	4.55003334230426	5.36374157288453e-06	8.2047978486629e-05	4.08593211470738	FCRL4
2.86346734177357	4.79897213619436	1.64698997576054	2.91378345152241	0.00357077505652563	0.0175707555774991	1.75520956257511	DAB2
2.84441525225941	4.79580259543388	2.31217051675835	2.0741561059941	0.0380648152767881	0.106832482967001	0.971296677752898	TNFRSF18
2.66318407687799	4.71829474269832	1.50427968248582	3.13658078190709	0.00170930340792857	0.00988587231553971	2.00498500312212	AVPR1B
2.67217146193813	4.675334612178	1.47181288947537	3.17658219031125	0.00149021556221673	0.00885798577932191	2.05266502127038	IQSEC3
2.60707406232368	4.67151846832901	1.90183036873671	2.45632762265337	0.0140365124703154	0.0506961440989424	1.29502507144052	GTF2IRD2P1
2.51010051547284	4.61142547075686	1.91631730786693	2.40639973965997	0.0161106255218041	0.0560297486411325	1.25158132584609	C10orf99
2.48823251751431	4.60781191715955	1.42764289807243	3.22756616754856	0.00124848162936466	0.00768549116376101	2.11432837241994	FAM177B
2.43875710803144	4.58276509915442	1.80016225208873	2.54575113650841	0.0109042896261851	0.0416896464083845	1.37997178833589	LIMS3-LOC440895
2.38494126615526	4.545775341823	1.47380476950089	3.08438094101326	0.0020397623306105	0.0114234203450949	1.94220384227252	ABCC6
2.34755669831722	4.52624718992102	1.40909007892674	3.21217731755554	0.0013173304130071	0.00803772428963601	2.09486689507647	AMIGO2
2.34346365208201	4.51335583446716	1.4897505944305	3.02960498981544	0.00244873776435846	0.0131240950677019	1.88193063235268	EPHA2
32.6893067737904	4.46275843421373	0.624014962479502	7.15168497960548	8.57191072003099e-13	6.09046273355473e-11	10.215349709831	MLC1
8.88540043967578	4.42091001399334	1.02649913448739	4.30678396645803	1.65645242273487e-05	0.000213443721082065	3.67071661640241	UGT2B17
97.2589892696076	4.3877272919831	0.993324069647972	4.41721632048852	9.99801584304024e-06	0.000141020251292604	3.85071851576241	GPR114
3.4137285757587	4.30848520835863	1.32937919518045	3.24097535449528	0.00119121482133435	0.00739886493398235	2.13083490063636	FPR1
23.452687175446	4.22323673270084	0.71939646333912	5.87052751566007	4.34410672881073e-09	1.44218652427002e-07	6.84097856678543	PALM
13.2061563604374	4.20050654395999	0.906604034821169	4.63323168949778	3.60001250939202e-06	5.74377651682116e-05	4.24080246629353	STX16-NPEPL1
3.32339428833879	4.19265075372704	1.37182584058783	3.05625585236861	0.00224119921941695	0.0122757327562085	1.91095257476672	GPBAR1
3.11050675667752	4.17587802188296	1.37780578828983	3.03081759227196	0.00243892540221509	0.01308996143335	1.88306163299913	SSX5
199.20115006214	4.16729731684569	0.45918249563046	9.07547076925039	1.13187131390101e-19	2.23507835426816e-17	16.6507072473733	PLD4
5.19354442912204	4.16473431332475	1.18560924930597	3.512737704908	0.000443515079046145	0.00329279627778156	2.48243513784934	PLXNA2
9.66119876708213	4.16417624332101	0.988396447644019	4.21306273737315	2.51931049671353e-05	0.000304258269281408	3.51675760946772	CACNA1D
1171.48580761711	4.13905391434752	0.419219344954184	9.87324169117212	5.43782437391982e-23	1.59004076164328e-20	19.7985917421388	FCGR2B
3.03182997686075	4.12554991023909	1.31252728070838	3.14321078950261	0.00167105456425508	0.00971374865232956	2.01261313828511	CHRM4
4.91869144028066	4.09064689467366	1.17517846274681	3.48087292640843	0.000499782541246029	0.00361006818985552	2.44248459471532	SIRPB1
20.8896327456962	4.07563872780254	0.619462200166001	6.57931787720117	4.72611404712159e-11	2.40336334737404e-09	8.61918056634523	SIGLEC14
